2025-10-27 09:05:19,648 [DEBUG] Mainapp.viewsets.person_api - Creating 1 FIR records
2025-10-27 09:05:19,649 [DEBUG] Mainapp.viewsets.person_api - FIR 0 has 1 documents
2025-10-27 09:05:19,665 [DEBUG] Mainapp.viewsets.person_api - Created FIR 0
2025-10-27 09:05:19,673 [DEBUG] Mainapp.viewsets.person_api - Attached file to FIR document 0
2025-10-27 09:05:19,674 [INFO] Mainapp.viewsets.person_api - Successfully created 1 FIR records
2025-10-27 09:05:19,674 [DEBUG] Mainapp.viewsets.person_api - Creating 1 consent records
2025-10-27 09:05:19,684 [INFO] Mainapp.viewsets.person_api - Created 1 consent records
2025-10-27 09:05:19,686 [INFO] Mainapp.viewsets.person_api - Person created successfully: Ramrao Suryanarayan Kasture (ID: 0732ad08-f290-49ad-b786-e83707189716)
2025-10-27 09:05:19,765 [INFO] Mainapp.Emails.Case_submit - Preparing to send case submission email for case ID: MP-202510-NAND-001 to admin@gmail.com (admin)
2025-10-27 09:05:19,765 [INFO] Mainapp.viewsets.person_api - Email submission thread started
2025-10-27 09:05:19,765 [DEBUG] Mainapp.Emails.Case_submit - Email parameters - Reporter: admin admin, Full Name: Ramrao Suryanarayan Kasture, Case ID: MP-202510-NAND-001, Type: Missing Person, Submitted At: 27/10/2025, 03:35:19 AM
2025-10-27 09:05:19,767 [DEBUG] Mainapp.Emails.Case_submit - Email details - Subject: Case Submission Successful - MP-202510-NAND-001, From: tracemapr@gmail.com, To: [<User: admin@gmail.com (admin)>]
2025-10-27 09:05:19,780 [INFO] django.server - "POST /api/persons/ HTTP/1.1" 201 5996
2025-10-27 09:05:20,880 [INFO] django.server - "GET /api/police-station-name-list/ HTTP/1.1" 200 2
2025-10-27 09:05:20,887 [INFO] django.server - "GET /api/hospital-name-list/ HTTP/1.1" 200 2
2025-10-27 09:05:20,945 [INFO] django.server - "GET /api/occupation_tags/ HTTP/1.1" 200 2
2025-10-27 09:05:21,541 [INFO] django.server - "GET /api/educational_tags/ HTTP/1.1" 200 2
2025-10-27 09:05:23,645 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:05:23,657 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:05:23,657 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:05:23,725 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:05:23,772 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:05:23,789 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:05:23,794 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:05:23,826 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:05:23,829 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:05:23,833 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:05:23,836 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:05:23,844 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:05:24,777 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:05:24,779 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:05:24,781 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:05:24,859 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:05:24,894 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:05:24,897 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:05:24,899 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:05:24,908 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:05:24,910 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:05:24,940 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:05:24,953 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:05:24,960 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:05:33,151 [INFO] django.server - "OPTIONS /api/persons_status/pending/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 0
2025-10-27 09:05:33,171 [INFO] django.server - "OPTIONS /api/persons_status/approved/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 0
2025-10-27 09:05:33,178 [INFO] django.server - "OPTIONS /api/persons_status/suspended/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 0
2025-10-27 09:05:33,843 [INFO] django.server - "OPTIONS /api/persons_status/on_hold/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 0
2025-10-27 09:05:34,397 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,398 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,398 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,399 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,479 [INFO] django.server - "GET /api/police-station-name-list/ HTTP/1.1" 200 2
2025-10-27 09:05:34,490 [INFO] django.server - "GET /api/persons_status/approved/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 322
2025-10-27 09:05:34,592 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,593 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,594 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,595 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,605 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,605 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,606 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,607 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,631 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:05:34,635 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:05:34,636 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:05:34,663 [INFO] django.server - "GET /api/persons_status/suspended/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 324
2025-10-27 09:05:34,702 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:05:34,724 [INFO] django.server - "GET /api/persons_status/pending/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 610
2025-10-27 09:05:34,736 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:05:34,754 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,761 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:05:34,764 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,766 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:05:34,774 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,775 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:05:34,780 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,786 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:05:34,819 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:05:34,824 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:05:34,826 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:05:34,879 [INFO] django.server - "GET /api/persons_status/on_hold/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 320
2025-10-27 09:05:34,942 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,943 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:34,943 [INFO] Mainapp.viewsets.casetype_apis - Fetching persons list with filters: {'state': 'Maharashtra', 'page': '1', 'page_size': '10'}
2025-10-27 09:05:34,945 [DEBUG] Mainapp.viewsets.casetype_apis - Applying filter: state=Maharashtra
2025-10-27 09:05:35,020 [INFO] django.server - "GET /api/persons_status/pending/?state=Maharashtra&page=1&page_size=10 HTTP/1.1" 200 610
2025-10-27 09:05:36,303 [INFO] django.server - "OPTIONS /api/persons/0732ad08-f290-49ad-b786-e83707189716/approve_person/ HTTP/1.1" 200 0
2025-10-27 09:05:36,436 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: approve_person
2025-10-27 09:05:36,436 [INFO] Mainapp.viewsets.person_api - APPROVE PERSON request for ID: 0732ad08-f290-49ad-b786-e83707189716 from admin: admin@gmail.com (admin)
2025-10-27 09:05:36,495 [DEBUG] Mainapp.viewsets.person_api - Found person: Ramrao Suryanarayan Kasture (Current status: pending)
2025-10-27 09:05:36,513 [INFO] Mainapp.viewsets.person_api - Person ID 0732ad08-f290-49ad-b786-e83707189716 approved successfully
2025-10-27 09:05:36,517 [INFO] Mainapp.Emails.case_approval - Preparing to send case approval email for case ID: MP-202510-NAND-001 to admin@gmail.com
2025-10-27 09:05:36,517 [INFO] Mainapp.viewsets.person_api - Approval email thread started
2025-10-27 09:05:36,519 [DEBUG] Mainapp.Emails.case_approval - Email parameters - Reporter: admin admin, Full Name: Ramrao Suryanarayan Kasture, Case ID: MP-202510-NAND-001, Type: Missing Person, Approved At: 27/10/2025, 09:05:36 AM
2025-10-27 09:05:36,531 [DEBUG] Mainapp.Emails.case_approval - Email details - Subject: Your Case MP-202510-NAND-001 Has Been Approved, From: tracemapr@gmail.com, To: ['admin@gmail.com']
2025-10-27 09:05:36,598 [INFO] django.server - "POST /api/persons/0732ad08-f290-49ad-b786-e83707189716/approve_person/ HTTP/1.1" 200 5984
2025-10-27 09:05:42,051 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: missing_persons
2025-10-27 09:05:42,106 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: missing_persons
2025-10-27 09:05:42,118 [INFO] Mainapp.viewsets.filters - DISTRICTS request received from client: 127.0.0.1
2025-10-27 09:05:42,140 [INFO] Mainapp.viewsets.person_api - MISSING PERSONS list request
2025-10-27 09:05:42,140 [DEBUG] Mainapp.viewsets.filters - Request query params: {'state': ['Maharashtra']}
2025-10-27 09:05:42,160 [INFO] Mainapp.viewsets.person_api - Getting persons by type: Missing Person
2025-10-27 09:05:42,163 [DEBUG] Mainapp.viewsets.filters - Fetching districts for state: Maharashtra
2025-10-27 09:05:42,164 [DEBUG] Mainapp.viewsets.person_api - Query parameters: {'state': ['Maharashtra'], 'case_status': ['resolved'], 'page': ['1'], 'page_size': ['10']}
2025-10-27 09:05:42,185 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: missing_persons
2025-10-27 09:05:42,228 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: missing_persons
2025-10-27 09:05:42,256 [DEBUG] Mainapp.viewsets.filters - Found 1 districts from Person model for state: Maharashtra
2025-10-27 09:05:42,264 [INFO] Mainapp.viewsets.person_api - MISSING PERSONS list request
2025-10-27 09:05:42,300 [DEBUG] Mainapp.viewsets.person_api - Filtered persons count: 0
2025-10-27 09:05:42,306 [DEBUG] Mainapp.viewsets.filters - Found 0 districts from Address model for state: Maharashtra
2025-10-27 09:05:42,323 [INFO] Mainapp.viewsets.person_api - Getting persons by type: Missing Person
2025-10-27 09:05:42,352 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 1 items
2025-10-27 09:05:42,352 [DEBUG] Mainapp.viewsets.person_api - Query parameters: {'state': ['Maharashtra'], 'case_status': ['pending'], 'page': ['1'], 'page_size': ['10']}
2025-10-27 09:05:42,355 [INFO] Mainapp.viewsets.person_api - No missing person found with given filters
2025-10-27 09:05:42,355 [DEBUG] Mainapp.viewsets.filters - Normalized to 1 unique items
2025-10-27 09:05:42,385 [INFO] django.server - "GET /api/persons/missing-persons/?state=Maharashtra&case_status=resolved&page=1&page_size=10 HTTP/1.1" 200 37
2025-10-27 09:05:42,458 [DEBUG] Mainapp.viewsets.filters - Normalizing queryset with 0 items
2025-10-27 09:05:42,503 [DEBUG] Mainapp.viewsets.person_api - Filtered persons count: 1
2025-10-27 09:05:42,697 [DEBUG] Mainapp.viewsets.filters - Normalized to 0 unique items
2025-10-27 09:05:42,707 [INFO] Mainapp.viewsets.filters - Returning 1 unique districts for state: Maharashtra
2025-10-27 09:05:42,710 [DEBUG] Mainapp.viewsets.filters - Districts data for Maharashtra: ['Nanded']
2025-10-27 09:05:42,711 [INFO] django.server - "GET /api/filters_address/districts/?state=Maharashtra HTTP/1.1" 200 10
2025-10-27 09:05:42,785 [INFO] Mainapp.viewsets.person_api - Returning paginated missing person (page size: 1)
2025-10-27 09:05:42,790 [INFO] django.server - "GET /api/persons/missing-persons/?state=Maharashtra&case_status=pending&page=1&page_size=10 HTTP/1.1" 200 775
2025-10-27 09:05:43,317 [INFO] django.server - "GET //media/All_Photos/Screenshot_2025-08-29_122339_lp33LiO.png HTTP/1.1" 200 12075
2025-10-27 09:06:02,202 [INFO] django.server - "OPTIONS /api/persons/missing-persons/?state=Maharashtra&age_range=25-34&case_status=pending&page=1&page_size=10 HTTP/1.1" 200 0
2025-10-27 09:06:02,476 [DEBUG] Mainapp.viewsets.person_api - Getting permissions for action: missing_persons
2025-10-27 09:06:02,476 [INFO] Mainapp.viewsets.person_api - Allowing public access for action: missing_persons
2025-10-27 09:06:02,477 [INFO] Mainapp.viewsets.person_api - MISSING PERSONS list request
2025-10-27 09:06:02,478 [INFO] Mainapp.viewsets.person_api - Getting persons by type: Missing Person
2025-10-27 09:06:02,479 [DEBUG] Mainapp.viewsets.person_api - Query parameters: {'state': ['Maharashtra'], 'age_range': ['25-34'], 'case_status': ['pending'], 'page': ['1'], 'page_size': ['10']}
